79080	8761	0.46144700000000005
84545	122704	0.461424
284131	317	0.461363
1938	1937	0.461334
57644	3030	0.461239
79176	8454	0.461193
3024	6188	0.461157
84450	92856	0.461138
80135	84450	0.461138
23557	63915	0.46112200000000003
6670	137868	0.461088
25873	55720	0.46105100000000004
830	7171	0.46104300000000004
5430	81488	0.46103
84524	23367	0.46102200000000004
6217	9669	0.461021
11339	55320	0.46097200000000005
6217	4676	0.460954
50809	84864	0.46095
64975	51067	0.460921
7586	10168	0.46090699999999996
23265	9044	0.460873
26284	51116	0.46074
51593	1654	0.46070600000000006
6147	3008	0.460649
204	10102	0.460525
6235	293	0.46052299999999996
7051	51200	0.460449
8886	64282	0.460433
56896	6812	0.460433
4931	51333	0.460433
400506	84248	0.460433
339230	84248	0.460433
26995	10573	0.460375
10153	1736	0.460367
6205	4673	0.46031000000000005
79039	23223	0.460304
54805	26504	0.460304
50628	2177	0.460304
3679	51809	0.460304
22803	23481	0.460304
11120	54805	0.460304
3148	8539	0.46027799999999996
7750	9203	0.46023400000000003
79188	51026	0.46023000000000003
10755	1431	0.460178
11018	23423	0.460118
6229	64949	0.46008999999999994
23212	134430	0.45991000000000004
8243	6294	0.459892
55299	85364	0.459841
23246	55299	0.459841
23029	84524	0.459841
23029	23246	0.459841
10250	55299	0.459841
10250	23029	0.459841
54433	84154	0.45983999999999997
448834	1893	0.45983999999999997
2990	51148	0.45983999999999997
10664	84298	0.45983999999999997
23511	7341	0.45982799999999996
23511	10482	0.45982799999999996
2719	1880	0.459793
9341	23673	0.45975
5636	7266	0.459662
10250	10969	0.459621
9652	6235	0.459611
9652	6209	0.459611
9652	6203	0.459611
9652	6137	0.459611
90441	84864	0.459611
90441	6203	0.459611
90441	26354	0.459611
8533	79016	0.459611
8241	57092	0.459611
8086	11097	0.459611
6294	284695	0.459611
6235	51504	0.459611
6235	27044	0.459611
6218	51202	0.459611
6209	51504	0.459611
6209	27044	0.459611
6152	84864	0.459611
6137	51504	0.459611
6132	51202	0.459611
54505	90441	0.459611
51343	26271	0.459611
51343	25847	0.459611
51202	6122	0.459611
4869	84864	0.459611
4751	26271	0.459611
4751	25847	0.459611
29945	26271	0.459611
27316	27332	0.459611
23223	51202	0.459611
11097	54867	0.459611
25873	57644	0.459608
4637	140465	0.45953900000000003
83988	6844	0.45947299999999996
79012	6844	0.45947299999999996
6844	6853	0.45947299999999996
6844	6620	0.45947299999999996
6844	63908	0.45947299999999996
6844	112755	0.45947299999999996
63977	23223	0.45947299999999996
490	492	0.45947299999999996
79759	6154	0.459471
79759	4839	0.459471
6840	8470	0.45945600000000003
6840	5756	0.45945600000000003
87	8470	0.45939300000000005
801	87	0.45939300000000005
6494	9948	0.45939300000000005
6494	8470	0.45939300000000005
6494	26030	0.45939300000000005
5756	87	0.45939300000000005
26136	8470	0.45939300000000005
26030	87	0.45939300000000005
2280	6647	0.459323
9410	6633	0.459284
90416	55327	0.459271
147339	1459	0.459138
9774	102724594	0.45910500000000004
7337	5705	0.45910200000000007
7358	93100	0.459067
1933	6165	0.458938
51067	65005	0.458904
1977	57620	0.458844
57703	9406	0.45883100000000004
4540	4722	0.458714
6727	9221	0.45870200000000005
57644	11224	0.45860200000000007
9306	10425	0.458582
4839	54989	0.45853900000000003
9652	6207	0.45851899999999995
65082	23355	0.458507
3964	54991	0.458506
57584	91624	0.45841899999999997
57584	1072	0.45841899999999997
10093	57584	0.45841899999999997
79023	55627	0.45839399999999997
55627	348995	0.45839399999999997
51434	84572	0.45839399999999997
5082	9141	0.45839399999999997
5082	51236	0.45839399999999997
4638	4660	0.45839399999999997
286077	11187	0.45839399999999997
23521	54888	0.45839399999999997
23521	1964	0.45839399999999997
1964	6129	0.45839399999999997
84687	9948	0.45838199999999996
84687	26030	0.45838199999999996
23450	10421	0.45825299999999997
11137	6139	0.458247
5440	51082	0.458243
9553	64978	0.458233
84890	143684	0.458186
140460	4969	0.458167
23673	10490	0.458121
10953	8731	0.45808699999999997
55052	81554	0.458086
84294	55922	0.45807
6432	9360	0.457987
4776	5530	0.45796899999999996
23654	29984	0.457848
6204	2091	0.457796
83940	30011	0.45778900000000006
498	6233	0.45778800000000003
9209	4644	0.45775200000000005
9045	509	0.457653
79050	10514	0.45765200000000006
5689	5688	0.457649
8881	57587	0.457642
692312	1662	0.457639
81554	51263	0.45761
6187	55771	0.45753999999999995
291	6157	0.45741800000000005
84524	1736	0.4574
6209	6191	0.45734300000000006
26986	1915	0.457313
6627	11052	0.457284
8720	5361	0.457254
5361	6448	0.457254
11218	113174	0.457254
9441	9440	0.457226
23673	9570	0.45719099999999996
3189	2130	0.45716
4702	4722	0.457136
58509	9716	0.45698500000000003
90441	6144	0.45693
58517	79577	0.456926
2531	112724	0.45691000000000004
92521	85464	0.456874
85464	6711	0.456874
85464	60312	0.456874
1017	1018	0.456788
1292	1291	0.45673400000000003
55848	51026	0.45670900000000003
3030	3326	0.456697
64949	51333	0.456676
400506	6838	0.456676
29777	692312	0.456676
29777	10514	0.456676
11137	54865	0.456676
5704	51377	0.456663
9045	291	0.456662
29777	8886	0.456617
1525	4067	0.456617
11137	29777	0.456617
64318	51096	0.456589
6205	57644	0.45657600000000004
6207	6741	0.456561
6732	2091	0.45651800000000003
81	57584	0.456503
440712	63979	0.456479
101929876	57644	0.456459
84946	6838	0.45639300000000005
7798	4659	0.45638999999999996
7798	26064	0.45638999999999996
7111	26064	0.45638999999999996
53335	9112	0.45630299999999996
4676	6129	0.45622399999999996
6205	51504	0.45620299999999997
25771	1949	0.456189
23029	8886	0.456168
84946	22907	0.45614499999999997
26574	6218	0.456122
60506	57213	0.456093
79159	6231	0.45607200000000003
81704	10094	0.456025
2171	10015	0.456025
2745	3094	0.455966
1731	10801	0.455888
51669	23197	0.455859
3948	381	0.45579
79009	90957	0.455722
29766	92521	0.45565500000000003
26137	57175	0.455618
4725	4698	0.45561499999999994
26038	53615	0.45554300000000003
1964	6175	0.45553699999999997
55920	7175	0.455449
84656	85437	0.455333
79882	5411	0.455333
643853	10066	0.455333
5976	10199	0.455333
51021	51373	0.455333
29080	64318	0.455333
23378	5976	0.455333
23361	29997	0.455333
221785	10992	0.455333
2052	55253	0.455333
1662	29997	0.455333
29844	54617	0.455305
8531	4904	0.455246
51575	92856	0.45523
23511	55706	0.45519499999999996
23029	51191	0.455153
2280	2023	0.455153
18	9948	0.45511599999999997
5684	3912	0.455112
5813	285855	0.45509499999999997
3005	5813	0.45509499999999997
8340	5534	0.455086
80135	64763	0.455086
80135	50804	0.455086
7447	5534	0.455086
6731	64412	0.455086
6731	55272	0.455086
64412	92856	0.455086
55696	8896	0.455086
374378	170384	0.455086
2824	5534	0.455086
26136	8498	0.455086
10929	79882	0.45504700000000003
8531	6229	0.455016
57534	57536	0.454966
123811	57536	0.454966
51573	9802	0.454899
27292	6230	0.454842
90957	29997	0.45483900000000005
4904	6166	0.45483900000000005
26284	51649	0.454762
64794	84864	0.45460200000000006
83444	54617	0.45456199999999997
90480	116540	0.45456
26119	57486	0.45453699999999997
998	2029	0.454462
9933	10643	0.45427
54780	146434	0.45423800000000003
274	9785	0.454208
11171	79833	0.45418500000000006
1627	23384	0.454176
115	374	0.454045
3840	9112	0.454028
200558	6596	0.45387299999999997
5108	64770	0.453866
6187	3326	0.45383999999999997
79159	84240	0.45370699999999997
1660	4836	0.45346099999999995
23212	55153	0.453241
3417	2632	0.453208
7175	1108	0.45320699999999997
55299	10643	0.453192
85437	9188	0.453182
7468	9188	0.453182
163033	3930	0.453121
10250	54433	0.45307700000000006
8720	955	0.453038
64983	26995	0.452957
6598	9274	0.45291499999999996
2027	2821	0.45288999999999996
79169	51574	0.45288
23560	51574	0.45288
81554	11222	0.45286800000000005
2483	6456	0.45285200000000003
5955	5954	0.45284399999999997
79009	64949	0.45272299999999993
64949	56829	0.45272299999999993
55037	26284	0.45272299999999993
7798	3983	0.452691
7798	23242	0.452691
6141	6170	0.452665
3032	6166	0.45265900000000003
22900	55791	0.452513
9990	967	0.45249700000000004
9990	10325	0.45249700000000004
967	79065	0.45249700000000004
965	9990	0.45249700000000004
965	79065	0.45249700000000004
84294	10667	0.45249700000000004
83988	287	0.45249700000000004
83988	2823	0.45249700000000004
815	63908	0.45249700000000004
79012	287	0.45249700000000004
79012	2823	0.45249700000000004
6883	8464	0.45249700000000004
6883	6880	0.45249700000000004
6855	5864	0.45249700000000004
6855	287	0.45249700000000004
6854	815	0.45249700000000004
6854	5864	0.45249700000000004
6854	54331	0.45249700000000004
6854	4137	0.45249700000000004
6854	1809	0.45249700000000004
6853	2823	0.45249700000000004
6804	815	0.45249700000000004
6804	54331	0.45249700000000004
6804	4137	0.45249700000000004
6804	287	0.45249700000000004
6804	1809	0.45249700000000004
6620	2823	0.45249700000000004
653519	6309	0.45249700000000004
63977	10667	0.45249700000000004
6280	2125	0.45249700000000004
5864	9892	0.45249700000000004
5864	6804	0.45249700000000004
5864	63908	0.45249700000000004
5864	51560	0.45249700000000004
5864	4133	0.45249700000000004
55578	6881	0.45249700000000004
55226	25983	0.45249700000000004
54331	63908	0.45249700000000004
54331	51560	0.45249700000000004
54331	4133	0.45249700000000004
51702	221301	0.45249700000000004
51616	6880	0.45249700000000004
51560	815	0.45249700000000004
51560	4137	0.45249700000000004
51560	287	0.45249700000000004
51560	1809	0.45249700000000004
51133	92799	0.45249700000000004
4137	63908	0.45249700000000004
4133	815	0.45249700000000004
4133	4137	0.45249700000000004
287	9892	0.45249700000000004
287	6853	0.45249700000000004
287	6620	0.45249700000000004
287	63908	0.45249700000000004
287	112755	0.45249700000000004
26574	63977	0.45249700000000004
26574	25983	0.45249700000000004
254773	51702	0.45249700000000004
22875	79572	0.45249700000000004
201627	284069	0.45249700000000004
1809	63908	0.45249700000000004
1470	4589	0.45249700000000004
112755	2823	0.45249700000000004
10667	25983	0.45249700000000004
10325	79065	0.45249700000000004
6181	55720	0.452456
5864	1809	0.452437
102724594	6432	0.45238900000000004
92675	57551	0.45231400000000005
6133	65083	0.45230600000000004
10915	27339	0.45214099999999996
705	6224	0.45212600000000003
84450	8761	0.45210900000000004
7175	10250	0.45202
54898	55630	0.45192200000000005
1716	6616	0.451874
9128	9733	0.45174
65083	6218	0.45173
84687	25921	0.451718
55226	6135	0.451718
125115	4625	0.45166300000000004
65083	6188	0.451647
55577	84661	0.451558
58509	151903	0.451542
29978	3418	0.451531
51335	128308	0.451514
689	5954	0.45151199999999997
8936	23191	0.45149700000000004
5829	3611	0.45149700000000004
10664	84365	0.45144300000000004
23338	55704	0.45143500000000003
22832	4627	0.45141899999999996
79892	4171	0.451304
57650	54808	0.451204
55027	8891	0.45116300000000004
51490	22907	0.451151
1938	2197	0.451113
492	8630	0.451017
11224	821	0.45099799999999995
284098	55630	0.450979
2274	9337	0.45088999999999996
2653	80279	0.45086400000000004
11345	7430	0.450825
9552	529	0.45081099999999996
5970	4791	0.450801
4791	5966	0.450801
4055	9344	0.450733
11218	79833	0.45073
57584	11217	0.450691
810	87	0.450592
3476	526	0.45059099999999996
2956	5965	0.45055
11157	27258	0.45053699999999997
29093	116540	0.45052700000000007
1665	3837	0.450517
10992	51755	0.45038500000000004
79677	146434	0.45031099999999996
3840	4898	0.45031000000000004
10467	8295	0.450304
55132	22907	0.450219
9274	6760	0.450189
6217	23029	0.450139
90480	122704	0.45009899999999997
387032	54925	0.44999700000000004
9550	51606	0.449925
55749	5814	0.44991800000000004
57644	6129	0.449791
6426	65117	0.44962299999999994
128	11034	0.449617
11103	6218	0.449534
4176	54874	0.44950200000000007
6168	291	0.44947
54552	6193	0.44944300000000004
9274	9275	0.44938999999999996
7468	64802	0.44938999999999996
7468	51191	0.44938999999999996
57325	8850	0.44938999999999996
55226	23361	0.44938999999999996
51191	1662	0.44938999999999996
51191	10199	0.44938999999999996
26574	85437	0.44938999999999996
26574	23378	0.44938999999999996
26574	10199	0.44938999999999996
10667	55720	0.44938999999999996
10667	55132	0.44938999999999996
64423	23242	0.449358
22827	10527	0.449317
9133	891	0.44931099999999996
1739	143098	0.449295
51728	10622	0.449283
56257	6206	0.44922700000000004
54480	80267	0.449157
3764	21	0.449157
57621	8932	0.449151
801	11217	0.44905200000000006
11217	5756	0.44905200000000006
22848	163	0.448992
11198	9349	0.448984
10642	6209	0.44888999999999996
134430	10199	0.448874
29074	51067	0.44882299999999997
3671	990	0.44882
29979	10247	0.448805
23521	11103	0.448783
9665	80153	0.44872399999999996
79019	80152	0.44872399999999996
79019	55839	0.44872399999999996
79019	23421	0.44872399999999996
54914	51154	0.44872399999999996
401541	79019	0.44872399999999996
1964	54888	0.44872399999999996
293	509	0.44868199999999997
4676	81611	0.448608
55082	6432	0.448603
4698	4728	0.448564
54809	5910	0.448563
316	5204	0.448446
26574	8761	0.44839300000000004
566	63979	0.44832299999999997
8683	22985	0.448309
10642	1937	0.448245
4691	51121	0.44822
23076	51121	0.44822
811	6223	0.44820200000000004
65108	3182	0.44816000000000006
539	6122	0.448117
6731	8761	0.448063
6191	51202	0.44787
58516	57597	0.44783999999999996
3621	57597	0.44783999999999996
23325	387680	0.44783999999999996
653519	154807	0.447834
64802	56829	0.447834
51191	56829	0.447834
160	161	0.447834
10667	22907	0.447834
6217	3183	0.44776499999999997
4001	ENSG00000146963	0.44776000000000005
85437	54865	0.447665
692312	85437	0.447665
692312	23361	0.447665
64949	23378	0.447665
55003	64949	0.447665
50809	85437	0.447665
50809	23361	0.447665
29889	1662	0.447665
29080	29889	0.447665
2767	2781	0.447665
26024	57129	0.447665
23361	64949	0.447665
1662	54865	0.447665
113189	114805	0.447665
11059	88455	0.447665
5690	5694	0.447639
2998	8987	0.447592
8886	6173	0.447353
2219	26470	0.447308
9933	64412	0.447254
9933	55272	0.447254
9933	4691	0.447254
79039	6193	0.447254
79039	55272	0.447254
79039	285855	0.447254
64412	27067	0.447254
55272	27067	0.447254
55272	23481	0.447254
54414	170384	0.447254
51635	489	0.447254
50804	27067	0.447254
285855	27067	0.447254
286077	10188	0.447248
5698	3912	0.447215
1965	6156	0.4471
10079	8714	0.446942
509	6166	0.446866
10399	10642	0.446854
80179	57584	0.44681899999999997
10399	25902	0.44660900000000003
80179	26064	0.446583
22803	6229	0.446575
55234	115426	0.446514
9824	51474	0.44646499999999995
4643	11217	0.44646499999999995
3006	23481	0.446438
10456	6620	0.446429
79009	84864	0.446402
11198	6210	0.446279
26156	26155	0.446258
27107	64763	0.446234
23076	23481	0.446234
11103	64794	0.446234
23468	79723	0.446194
92521	60312	0.446133
10327	7073	0.446011
6217	4350	0.446
11034	1073	0.446
23616	54469	0.445995
7866	51602	0.445974
286262	1073	0.44596099999999994
655	4669	0.445935
54665	79169	0.445935
222194	79169	0.445935
1785	1759	0.445935
5411	9360	0.445932
10658	52	0.44586899999999996
56949	84292	0.44586099999999995
6229	1662	0.445853
1933	2091	0.445837
83590	79143	0.44583599999999995
80135	84310	0.445744
80135	23560	0.445744
6731	84310	0.445744
57544	374378	0.445744
389421	64318	0.44573900000000005
65265	10514	0.445696
144108	10514	0.445696
9810	23157	0.44568500000000005
9904	26354	0.44567700000000005
9790	57062	0.44567700000000005
9790	26354	0.44567700000000005
84240	55646	0.44567700000000005
6231	57062	0.44567700000000005
6139	84240	0.44567700000000005
6139	54606	0.44567700000000005
55661	84240	0.44567700000000005
54989	55646	0.44567700000000005
54606	55646	0.44567700000000005
54606	26354	0.44567700000000005
51187	6139	0.44567700000000005
51187	55646	0.44567700000000005
51187	26354	0.44567700000000005
495	2775	0.44567700000000005
4122	4124	0.44567700000000005
30000	63892	0.44567700000000005
144108	55646	0.44567700000000005
114034	26354	0.44567700000000005
10940	84240	0.44567700000000005
10940	6231	0.44567700000000005
5836	92597	0.44555500000000003
6327	92014	0.44555100000000003
79586	26018	0.445546
79159	9136	0.44538500000000003
83743	6210	0.445325
23197	337867	0.44530600000000004
55226	65095	0.445245
55165	100526737	0.44521000000000005
7337	5714	0.445205
292	6224	0.44512399999999996
55663	55311	0.44512299999999994
55226	6201	0.44508400000000004
9631	4928	0.44505
7508	9555	0.44501
7169	4644	0.44500500000000004
58	4644	0.44500500000000004
112464	4719	0.44500500000000004
92	7048	0.44489799999999996
10664	10250	0.444871
64763	9188	0.444866
50804	9188	0.444866
3005	6132	0.444866
5685	5699	0.44483599999999995
10342	5119	0.444697
84365	51191	0.444694
10153	10528	0.44459099999999996
8886	56829	0.444583
410	4124	0.444558
29777	6139	0.444558
29777	26354	0.444558
27293	4067	0.444558
23171	84274	0.444558
11137	23223	0.444464
5562	51422	0.44443699999999997
9904	51096	0.444416
6181	9221	0.444363
25929	134353	0.44435399999999997
8761	10969	0.444325
1936	3895	0.444313
55218	65983	0.444292
55088	10535	0.44428199999999995
51076	4841	0.444191
10084	11168	0.444162
4928	55746	0.444126
11338	5411	0.444114
6158	4736	0.444033
381	92483	0.44401899999999994
26747	192683	0.443995
54499	488	0.44393
4691	6138	0.44392600000000004
2956	102724594	0.44391
8886	222194	0.443904
79080	222194	0.443904
54665	400506	0.443904
54665	339230	0.443904
400506	51096	0.443904
400506	222194	0.443904
389541	28956	0.443904
222194	339230	0.443904
11137	79759	0.443904
79621	55088	0.44388
27292	6129	0.44381000000000004
8761	56829	0.44378100000000004
6187	84154	0.443776
3646	10360	0.443701
55666	1797	0.443671
5683	25793	0.44364499999999996
3320	6176	0.443641
10464	79848	0.443608
10940	8467	0.443601
6730	9188	0.44356899999999994
3423	285362	0.443539
84656	51574	0.44351
5976	51574	0.44351
29997	51574	0.44351
54884	8526	0.443483
51388	84248	0.443483
29089	2107	0.443483
23534	545	0.443483
23039	23534	0.443483
8242	9640	0.443438
64601	23355	0.44343599999999994
8896	27258	0.443424
